0.8928231165569592,6.635292044186918
0.02873844140680185,5.735391118106906
-1.3292310545303723,2.445160221839694
-1.2145270310881418,2.32818094959186
-0.5471059287642895,4.375073912394213
0.9652257088666634,6.771350188819605
0.2903376352416373,5.33167649253644
-1.4933571888817754,2.2100983295573773
0.4042119146002209,6.614909524170177
-0.8391465791708572,3.7484827957781968
-0.5222122265121455,4.2390410296164465
0.9717380125217053,8.318950291804242
0.7655040837808318,6.1648031493819175
1.0930998828254233,6.808840847179793
-0.02313351908421224,5.026517702051447
0.883024557866187,7.523562307784731
-0.5861362637630572,3.356884484326584
-0.2575659346052936,5.362154429570943
-0.3262932244047908,3.6278523064862243
0.023865018224493963,4.987121011088399
-1.2864910863120784,2.513750660210168
-0.2250049031233616,4.108674235594326
1.4516573015187388,7.592697420571377
-1.092528161811434,3.213258916044965
-1.3293212819150324,3.062135307425552
-1.248688327662228,1.4453181634275332
2.6618594440746413,10.41383708087894
0.46485198087037755,5.873049509932854
-0.2702653843413827,4.51316740912921
0.0683204130081365,4.978257588208172
0.2276393992468176,4.810035313715471
-0.6404499757293803,4.49024853756355
-0.5172167487091028,4.545231301747144
-0.15768313220202998,4.632639141147499
-0.7247550882349062,3.3063332172935165
-0.39693460702118855,3.9014104714546827
0.35309157733034563,4.413356542253451
-0.9971531796200995,3.1826036780610063
2.6099494209478524,10.610060637047129
0.7531566108861996,6.575264279827284
-1.2700847385126517,2.41666230567482
-2.477903509100612,0.11088473604206857
-0.6875032851377786,3.1983804393456543
0.6843606496072474,6.118943685529329
0.4904698944501049,5.897773274784131
-0.1108485103486127,5.126641266685223
-0.6014424611430855,4.486544264361385
-0.9041313739919301,3.0771633305296615
-0.40258307110950714,3.672441088998278
-1.0123799738276023,2.993063447726511
-0.3988777562084495,5.207990043877562
1.330950935822822,7.1829986540787765
-0.7712397992493996,3.900440775067607
0.6108812830519882,6.889742844164279
0.7634238129842029,6.346840196055663
-1.0796013185359161,2.4904350740686474
-0.8433718745595036,3.600734592297619
1.0689434369867896,7.314495260375662
-0.9257640396506979,3.495859006359048
-0.05748574921080336,5.921883217323296
2.0399838221685256,9.163490921025334
0.9798322570613639,6.363552089644676
0.085230451735566,5.2037809045553445
0.8407305745312541,6.802239546165199
-0.05592208531401828,5.521740147916088
1.0182318332034739,6.938081468693096
-2.046265431346471,0.7029352204593656
-0.13926599637494513,4.035871009166814
-2.086339906592822,1.1010265828464214
0.16135518823182887,6.996813969233145
-0.23617789827269867,4.416348711452634
1.3607298466423299,7.9474371705456335
0.7118273685976673,6.149738310537853
-0.5260876875400664,3.307182164921947
-0.4062162565808649,4.404685456438536
0.38069653022978056,5.775487202178157
-0.5725605925532729,2.6621017433605427
-0.03237278638454491,5.7402687851009695
1.3166980645148691,7.841378317198296
-0.8291301835303785,3.3786874079910447
-0.4476743659563957,3.8936628360410546
-0.3074323454493165,4.5877823643479125
3.1580734261856236,11.541844828579265
0.6082426625071672,6.417146011877691
1.132068339047842,7.798133200347429
0.7681257118783844,7.183887040673441
0.8353938659852992,7.673584263779797
0.4735735373322883,5.528725983440216
0.36526920005909214,5.443827643234576
-1.4507446544685365,2.279101774583746
0.3578645563429395,5.326183683316986
-0.10834359239295796,4.474305279027974
0.5454569028494952,6.328528596452306
-0.07085916664044703,5.308702844209031
0.7631642927279919,7.164292561845415
0.9399325711491803,6.78355793541956
-2.912160024645764,-0.592743567522543
-0.4338928181659582,4.2535932316149685
-1.8573869058881267,1.2940549108137396
0.23894455464199435,5.06988452667998
