0.7320142722401903,7.583094504693941
-1.6115656223375108,3.042131099885115
-0.676345992474177,3.0531899717966455
-1.3680479592177142,1.6723725783552366
0.18930106084759718,5.156387123332339
-1.3233443321242262,2.417668936381468
-1.9810471770732212,1.831231645775348
-0.23747733654357459,4.8386659374583285
-2.209079052487446,-0.019801669811141842
0.2587381947209566,5.211647685204749
-1.2576295233777415,2.4637408492617596
-0.8405797480802278,2.5742605147667965
-2.2804159731577003,0.4460022824550567
1.650102213808546,7.70598663208747
-1.4629148869780788,1.2488096592651563
-0.3640012345478949,3.798504891169403
-1.7917385924612461,1.6220333425236755
-0.8356678083807723,3.530722238731715
1.7518217810242103,8.55197052039214
0.2974767352653478,6.090760300801135
-0.7236309963105796,3.995529624485558
-0.034173479655463426,5.033843711724212
-0.5605590566866114,3.9120728116396295
-0.09242057982758684,4.8799321929548745
0.7438687190329611,6.413914848097381
-0.3310979899070392,3.2506326568720834
0.21999147392510457,6.007725370260119
0.2364954976482552,5.671752411243348
-0.3261456472977434,3.7395449824909828
-0.7359259896700556,4.242056330296108
-0.5251833566044607,3.654643352684693
0.6991852515350768,6.344486001740842
0.7824167049754506,7.076621207735028
-1.137794331268471,2.8344810166578522
-0.2609893343880085,5.145709252181933
-0.7529218691023348,3.318105512273936
0.7999524297161409,7.44549146507245
-0.4712030397799009,3.668692470523937
2.200923817571368,10.060658799797546
0.21789738989705285,4.303240170344407
1.181996454223222,6.813896882779369
-1.014610826803366,3.1197614156379276
0.011722149085865649,4.823221585100177
0.6161730983702236,6.194971886789166
-1.0333002418218002,2.954224976436755
0.02034271181057728,4.445234119557628
1.0518590322005363,6.545753256964789
-0.3274500079234857,4.461161008557239
-0.8517525045726252,2.9633285149438593
1.802959455472518,9.27643584042562
-1.1717453016462986,2.5605358189910103
0.1558906283815874,5.67115687831659
-0.7082763383368067,3.8048731579799404
-0.9368342388575521,2.8257509936985525
0.7416570827032594,5.493149771930333
-0.2055359116625379,5.181398860485448
0.40588646541969775,5.322318392490824
-2.2551457211251944,0.2878295300102389
0.5031197819620602,5.9308183431408334
-0.7205959118163332,3.533302392315493
-1.8788519511582686,1.723275428952972
1.8847395547871757,8.77239113853599
0.6010135264946271,6.1383500078595885
0.22727741267959795,5.963782803631703
1.2494188497398657,7.799163885423123
0.24756928138853604,5.127353339786745
-0.7986140101436061,2.8291942909733714
-0.17496761048237716,4.238214891435286
-0.6783662131920524,3.6186576985217878
-0.5003528928247095,3.37626732676537
-1.2577036658592413,2.5299691918627514
-0.9700205758003195,2.9953596935041906
0.8945855326686752,5.517911549182069
0.33207543880324786,4.961063284472848
-0.5030130525315085,2.551098773094906
-1.0280318644631352,2.771984740551575
-0.405396978807933,4.726212865057134
-1.6838498029670688,0.6869714163518603
0.12663059942435256,4.592117788952023
0.9454714819925647,6.809074030348539
2.366972660059023,9.202068805691333
-1.1032587225641184,2.2591461713383674
0.903802445950609,7.078401944987798
-0.7072114456978758,3.3381293863177883
-1.1284562900510124,1.9997249761989844
-1.1288981288559767,1.6983457972594962
0.14073572642696686,6.385675337885799
-0.9307936236932695,3.7025672798947964
-0.6068457712934849,3.560491784382022
-0.4404013307372619,4.163126344357445
-0.7399678398989107,3.2757987891536846
-0.8125845526991459,3.630059259997334
-2.4291597625184753,-0.28542670889589095
0.086953290111869,4.902319971985326
0.06767148955845191,5.363043399214152
-0.7973448497355118,4.13223985275218
0.36038427038837106,6.091476088107795
1.396907532065686,8.410772002926837
0.023579832834283734,4.890950996912977
1.3302577791562278,7.349010354623984
